,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
86,2023-09-29T14:45:35Z,2023-09-29T14:47:02Z,SIMON J,"At 33:00, i am constantly baffled that people in the tech world have these conversations about the possible mind-bending and reality shattering applications of VR without ever realizing that every single night of their life they do already possess everything they need to actually access this potential though LUCID DREAMS! Lucid dreaming guys! How is nobody in the tech industry taking really seriously the fact that with a bit of training not only can i talk to my dead relative but we can hug, drink together, eat together, play together in the most mesmerizing environment of your choice! 
On a personal note, my uncle died a few years ago, and he has always been really passionate about the sea and sailing. Well one night i became lucid and i went sailing with my uncle in that lucid dream. For the whole dream we talked, sailed, and he kept on telling me how happy he was that he could finally be doing what he loved with no worries or cares. It was beautiful and to this day it has to be the happiest memory i have of him ever.

PS: I haven't got a clue how to sail in real life.","At <a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=33m00s"">33:00</a>, i am constantly baffled that people in the tech world have these conversations about the possible mind-bending and reality shattering applications of VR without ever realizing that every single night of their life they do already possess everything they need to actually access this potential though LUCID DREAMS! Lucid dreaming guys! How is nobody in the tech industry taking really seriously the fact that with a bit of training not only can i talk to my dead relative but we can hug, drink together, eat together, play together in the most mesmerizing environment of your choice! <br>On a personal note, my uncle died a few years ago, and he has always been really passionate about the sea and sailing. Well one night i became lucid and i went sailing with my uncle in that lucid dream. For the whole dream we talked, sailed, and he kept on telling me how happy he was that he could finally be doing what he loved with no worries or cares. It was beautiful and to this day it has to be the happiest memory i have of him ever.<br><br>PS: I haven&#39;t got a clue how to sail in real life.",none,0,UCB1N8eR2VkuHMQ8h4noMlNg
87,2023-09-29T14:44:56Z,2023-09-29T14:44:56Z,d r,It feels like the end… or maybe I just want it to be.,It feels like the end… or maybe I just want it to be.,none,0,UCcw0JiN7_b-hi8T92tO3Ytg
88,2023-09-29T14:44:21Z,2023-09-29T14:44:21Z,sliverbysliver,"Amazing technology, I really enjoyed the quick interview, but I'm can't trust Mark Zuckerberg's opinion that it's gonna change the concept of reality when he is the one selling it. I would love to know who will be responsible for all the mental/psychological problems this technology will create (in all fairness all technology that changes the word causes health problems and I don't think the maker can have all or even most of the responsibility).","Amazing technology, I really enjoyed the quick interview, but I&#39;m can&#39;t trust Mark Zuckerberg&#39;s opinion that it&#39;s gonna change the concept of reality when he is the one selling it. I would love to know who will be responsible for all the mental/psychological problems this technology will create (in all fairness all technology that changes the word causes health problems and I don&#39;t think the maker can have all or even most of the responsibility).",none,0,UCN0CXRhvYr-UClwddFPNaFQ
89,2023-09-29T14:42:45Z,2023-09-29T14:42:45Z,M C,"You need response metrics here, integrated.","You need response metrics here, integrated.",none,0,UCYgcBnexXs--UsKxspbw-fQ
90,2023-09-29T14:42:28Z,2023-09-29T14:42:28Z,funny person,Elon and Mark going to battle to the death in Metaverse Mortal Kombat!,Elon and Mark going to battle to the death in Metaverse Mortal Kombat!,none,0,UCvw0NgpPNCaqDAQ_NI6P8NA
91,2023-09-29T14:40:31Z,2023-09-29T14:40:31Z,Drunken Ramblings With Aaron,This is fucking terrifying.,This is fucking terrifying.,none,2,UC7aYppfWLTsIb6r9pepn9eA
92,2023-09-29T14:40:21Z,2023-09-29T14:45:11Z,DeckardShotFirst,"Looks cool, but what would Cambridge Analytica and ad agencies do with your scan data? I'm sure the license agreement allows your full scan to be sold, I just wonder what could be done with that. I wish I could trust Facebook and Google and Apple, etc, the cool tech feels like bait for data capture right now.","Looks cool, but what would Cambridge Analytica and ad agencies do with your scan data? I&#39;m sure the license agreement allows your full scan to be sold, I just wonder what could be done with that. I wish I could trust Facebook and Google and Apple, etc, the cool tech feels like bait for data capture right now.",none,1,UC6HjvCAPsDHEe6LBKuwpx5A
93,2023-09-29T14:40:01Z,2023-09-29T14:40:01Z,Natellite,Holy smokes.,Holy smokes.,none,0,UC1cIK7pwLFgFG9FI73-JFxw
94,2023-09-29T14:39:31Z,2023-09-29T14:39:31Z,Jeff Go,Wow this is crazy,Wow this is crazy,none,0,UCpz3JGiuHxVqI7P--uo9bjQ
95,2023-09-29T14:38:29Z,2023-09-29T14:38:29Z,Panda,"“People think the physical world is the real world, I actually think the real world is a combination of the real world and digital world coming together”

Nah bro that’s fucked, this is going to cripple humanity.","“People think the physical world is the real world, I actually think the real world is a combination of the real world and digital world coming together”<br><br>Nah bro that’s fucked, this is going to cripple humanity.",none,1,UCn-AHN8bXrDFq2tpCTxRAeA
96,2023-09-29T14:37:52Z,2023-09-29T14:37:52Z,standeman,Turtles all the way down.,Turtles all the way down.,none,0,UCBc9x9I5HdEgOOLjVi6VkPQ
97,2023-09-29T14:37:20Z,2023-09-29T14:37:20Z,Marcio Zacarias,"Ok, that was really impressive.","Ok, that was really impressive.",none,0,UCV3shVYPARcsw7EMFnvaB4w
98,2023-09-29T14:37:08Z,2023-09-29T14:37:08Z,George Matta,Once I don’t have to wear a box on my face I’ll give it a go. Checking back in 20 years.,Once I don’t have to wear a box on my face I’ll give it a go. Checking back in 20 years.,none,0,UCpZvxNFLoQQl1UPH-FNOmLw
