,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
85,2023-09-29T13:42:06Z,2023-09-29T13:42:06Z,KennyL,Looks like they don't have the eye tracking down perfectly yet. The eyes don't move nearly enough to seem real. Also some details in the face like the hollows of cheeks are not showing up. It's still uncanny valley for me but good progress,Looks like they don&#39;t have the eye tracking down perfectly yet. The eyes don&#39;t move nearly enough to seem real. Also some details in the face like the hollows of cheeks are not showing up. It&#39;s still uncanny valley for me but good progress,none,0,UCIcrEQVAAPoopZczZIWZXDA
86,2023-09-29T13:40:45Z,2023-09-29T13:40:45Z,Ben Robertson,"Hi @Lex Fridman i would be keen to get your impression after a day or two & had some time to digest the experience.

I have been involved in graphics and 3D for more than 3 decades and very much excited by VR and promise and potential that it is finally starting to fulfill.

My observation is that a lot of VR 1st time experiences can seem to be quite profound, but the glow and novelty fades in short order. What we are seeing here looks to be a bit different.

The frustration of viewing this podcast, is in owning the hardware (Quest pro-2) seeing this, but not being able to access it, as it’s locked in a lab. 

I meet up with a friend of mine from New Zealand in VR and play put put golf, we both experience this as being somewhere, in a place ... together IE not sitting in our lounge room at home in different countries.

I still remember the visceral emotion experienced visiting the street where i grew up as child in google street view in VR several years ago, it was like a punch in the gut, the hairs standing up on your arm, a physical reaction. 

I see VR as an empathy engine. The experience of participating in the apollo 11 launch / moon landing, or a deep sea dive cannot be underestimated. 

Keep up the good work, your discussions and guest are most fascinating.","Hi @Lex Fridman i would be keen to get your impression after a day or two &amp; had some time to digest the experience.<br><br>I have been involved in graphics and 3D for more than 3 decades and very much excited by VR and promise and potential that it is finally starting to fulfill.<br><br>My observation is that a lot of VR 1st time experiences can seem to be quite profound, but the glow and novelty fades in short order. What we are seeing here looks to be a bit different.<br><br>The frustration of viewing this podcast, is in owning the hardware (Quest pro-2) seeing this, but not being able to access it, as it’s locked in a lab. <br><br>I meet up with a friend of mine from New Zealand in VR and play put put golf, we both experience this as being somewhere, in a place ... together IE not sitting in our lounge room at home in different countries.<br><br>I still remember the visceral emotion experienced visiting the street where i grew up as child in google street view in VR several years ago, it was like a punch in the gut, the hairs standing up on your arm, a physical reaction. <br><br>I see VR as an empathy engine. The experience of participating in the apollo 11 launch / moon landing, or a deep sea dive cannot be underestimated. <br><br>Keep up the good work, your discussions and guest are most fascinating.",none,0,UCZGOXqOcAUVy1csLgzXFD3Q
87,2023-09-29T13:40:27Z,2023-09-29T13:40:27Z,Jameel,"This is cool, but it's going to flop.","This is cool, but it&#39;s going to flop.",none,0,UCivlJP5NRnkr8z9EtlInLSw
88,2023-09-29T13:38:01Z,2023-09-29T13:38:01Z,Simon Zimmermann,Metaverse is Zucks downfall...,Metaverse is Zucks downfall...,none,0,UCALPt1SlPuEQABxp9qixyAQ
89,2023-09-29T13:37:52Z,2023-09-29T13:37:52Z,Rafael,"@Lex Fridman @Mark Zukerberg why graphic is needed. It is not easier to have video and nVidia eyes control? so layer will be video layer , not graphic","@Lex Fridman @Mark Zukerberg why graphic is needed. It is not easier to have video and nVidia eyes control? so layer will be video layer , not graphic",none,0,UCkBLF4lrLk9mcSpDpaetbVg
90,2023-09-29T13:37:43Z,2023-09-29T13:37:43Z,Artur Perry,OMG THIS IS THE END> LEX INEVENTED MATRIX,OMG THIS IS THE END&gt; LEX INEVENTED MATRIX,none,0,UCDWcgxh3VR91B4_5kTjGKGw
91,2023-09-29T13:37:41Z,2023-09-29T13:37:41Z,Michael Carter,We are the future,We are the future,none,0,UCv0ZNLtK_YJ5ECUjUXKro-g
92,2023-09-29T13:37:38Z,2023-09-29T13:37:38Z,James Mete,This is one of the most impressive videos I've seen.,This is one of the most impressive videos I&#39;ve seen.,none,0,UCyqyJcaTpd7Xyt3CI8bMC_g
93,2023-09-29T13:35:16Z,2023-09-29T13:35:16Z,D,"Will I be able to get a kodak version of the starving kids I sponsor in Africa, cuz that'd be so awesome! Seeing the impact of my 20c a week really brought to life in high res low latency 👌🏽. 

Holy priority balls people. Social media is still not offering humanity much in the net. All the real problems (not lack of VR) will still be here - get the smart people prioritising that Mark. Jezus","Will I be able to get a kodak version of the starving kids I sponsor in Africa, cuz that&#39;d be so awesome! Seeing the impact of my 20c a week really brought to life in high res low latency 👌🏽. <br><br>Holy priority balls people. Social media is still not offering humanity much in the net. All the real problems (not lack of VR) will still be here - get the smart people prioritising that Mark. Jezus",none,0,UCeVJqIsjhuIY06MzPTyo60g
94,2023-09-29T13:35:10Z,2023-09-29T13:35:10Z,Kit Sandham,"Imagine it, wearing normal glasses and walking through the world, stare at something (or someone) for more than a moment and it’s tagged, look at the tag and your AI offers more information. 
You question your AI.
Then order one.
Or send meeting request.

I’m so utterly excited for this, it’s a new frontier.

The scanning tech will be part of robot vision, I work on roofs (in danger) my kids won’t.

Add lenses and Neuralink, set your body to auto feeding, and are we one layer deeper into the onion? 

How could you ever know it was 100% switched off.

There will need to be legal disambiguation between real and virtual.
This burger looks just like one in the picture!

Please Mark, avoid the advertising hellscape being poor could bring.
Please, we’re all counting on you, if it’s even possible, don’t get this wrong.","Imagine it, wearing normal glasses and walking through the world, stare at something (or someone) for more than a moment and it’s tagged, look at the tag and your AI offers more information. <br>You question your AI.<br>Then order one.<br>Or send meeting request.<br><br>I’m so utterly excited for this, it’s a new frontier.<br><br>The scanning tech will be part of robot vision, I work on roofs (in danger) my kids won’t.<br><br>Add lenses and Neuralink, set your body to auto feeding, and are we one layer deeper into the onion? <br><br>How could you ever know it was 100% switched off.<br><br>There will need to be legal disambiguation between real and virtual.<br>This burger looks just like one in the picture!<br><br>Please Mark, avoid the advertising hellscape being poor could bring.<br>Please, we’re all counting on you, if it’s even possible, don’t get this wrong.",none,0,UCYW-KMw4EhbpG4jyLFl7yAQ
95,2023-09-29T13:34:12Z,2023-09-29T13:34:12Z,Sensitive_Skeptic,.......but why.....,.......but why.....,none,0,UC1AqyAIkWkM0YfR3U5wdV2g
96,2023-09-29T13:33:46Z,2023-09-29T13:33:46Z,A N,"cmon Mark. the people that can afford this headset are not concerned with ""bandwidth"" efficiency lol...",cmon Mark. the people that can afford this headset are not concerned with &quot;bandwidth&quot; efficiency lol...,none,0,UCzgCsUBQ7SBeaZPTXGURGNw
97,2023-09-29T13:32:52Z,2023-09-29T13:32:52Z,Justin Bustin,"A conversion is like music, i dont need the music video to understand the meaning. I dont needed the person fake physical likeness to understand there thoughts.","A conversion is like music, i dont need the music video to understand the meaning. I dont needed the person fake physical likeness to understand there thoughts.",none,0,UCMa-w8yTFY-0_VrNcv9m5bw
